title,description,published,link,media
"내부 갈등, 영남 이탈, 尹 변수... 3각 파도 앞에 선 보수","윤석열 대통령 파면으로 여당(與黨) 지위를 잃은 국민의힘은 주말인 6일 중진 의원 간담회, 의원총회를 잇달아 열고 정국 수습 방안을 논의했다. 조기 대선이 60일도 남지 않은 상황이지만, 탄핵 찬반을 둘러싼 책임 공방이 이어지는 등 윤 대통령 탄핵 여파가 이어졌다. 탄핵에 반대했던 전통적 지지층의 이탈, 윤 전 대통령의 정치적 영향력 행사 가능성 등도 대선 국면에 변수가 될 수 있다는 분석이 나온다. 국민의힘 관계자는 “국민의힘이 마주한 ‘3각 파도’를 넘지 못하면 조기 대선 국면에서 좌초할 가능성이 있다”면서 “지도부와 주요 대선 주자는 물론 윤 전 대통령이 어떻게 행동하느냐에 보수 진영의 미래가 달렸다”고 했다. 국민의힘은 7일 경선 선거관리위원회를 발족하고 조기 대선 체제에 들어간다. ","Sun, 06 Apr 2025 15:53:45 +0000",https://www.chosun.com/politics/politics_general/2025/04/07/SUE72WAQEJDDNBDJIMPHQ5EUUU/,조선닷컴
"이재명, 개헌론에 “내란 종식이 우선”","이재명 더불어민주당 대표는 7일 우원식 국회의장이 전날 공식 제안한 ‘대선, 개헌 국민투표 동시 실시’에 대해 “지금은 내란 종식이 우선”이라며 사실상 반대 입장을 밝혔다. 이 대표는 이날 최고위원회의에서 “민주주의를 발전시키는 것도 중요하지만, 지금 당장은 민주주의의 파괴를 막는 것이 훨씬 더 긴급하고 중요하다”며 “개헌에 대한 사항을 각 대선 후보들이 국민에게 약속하고, 대선이 끝난 후 최대한 신속하게 공약대로 하면 될 것”이라고 했다. 우 의장 제안을 거절하면서 ‘선(先)집권, 후(後)개헌’을 공식화한 것으로 해석된다. ","Mon, 07 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/assembly/2025/04/08/ZCRUWSAFDNG5VKMKR2AVEWXSUE/,조선닷컴
"尹 재구속, 김건희 특검, 내란 공범 수사… ‘적폐청산 시즌2’ 예고","이재명 더불어민주당 대표가 7일 ‘내란 종식’이 최우선 과제임을 천명하면서, 민주당이 윤석열 전 대통령 부부와 국민의힘 인사들을 겨냥한 강력한 수사 드라이브를 걸 것으로 보인다. 윤 전 대통령과 김건희 여사 등이 수사 기관을 오가는 모습이 생중계되는 상황에서 조기 대선을 치르겠다는 것이다. 국민의힘 관계자는 “이 대표와 민주당이 내건 내란 종식은, 정치 보복과 사정 광풍으로 나라를 뒤집었던 문재인 정권 적폐 청산 시즌 2가 될 것”이라고 말했다.","Mon, 07 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/assembly/2025/04/08/JQBJQILKGRGBFFZJ6YNP7TF4OM/,조선닷컴
"한덕수 차출론까지… 국민의힘, 있는 카드 다 꺼낸다",조기 대선이 6월 3일로 잠정 확정되면서 국민의힘의 주요 대선 주자들이 대선 경선 출마 의사를 속속 밝히고 있다. 이런 가운데 국민의힘 안팎에서 한덕수 대통령 권한대행이 경선에 나서야 한다는 주장이 나왔다. 한 대행은 경제부총리를 거쳐 국무총리를 두 차례 지내고 주미국 대사도 역임했다. 그런 만큼 최근 불거진 글로벌 통상 전쟁과 국내 민생 경제 위기에 대응할 역량을 갖춘 대선 후보감이란 것이다. 한 대행은 정치 참여를 생각하지 않는 것으로 알려졌다. 그러나 국민의힘에선 “‘이재명 정권’의 등장을 저지하려면 누구든 나서 총력전으로 임해야 한다”며 ‘한덕수 차출론’을 거론하는 사람이 늘고 있다. ,"Mon, 07 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/assembly/2025/04/08/BTWLP7POKNCNXOJDA3Z7YSUULU/,조선닷컴
"수차례 개헌 제안한 이재명, 집권 가능성 커지자 “다음에”",이재명 더불어민주당 대표는 7일 대선과 권력 분산형 개헌 국민투표를 동시에 하자는 우원식 국회의장 제안과 관련해 “개헌은 필요하지만 지금은 내란 종식이 먼저”라며 사실상 반대한다는 뜻을 밝혔다. 이 대표는 지난 2022년 대선 때 대통령 4년 중임제를 골자로 한 개헌을 공약했었다. 윤석열 정부가 출범한 후에도 기자회견 등을 통해 개헌 필요성을 언급했다. 그러나 조기 대선 정국에 접어들고 집권 가능성이 커지자 개헌에 대해 소극적인 태도를 보이고 있다는 지적이 나온다.,"Mon, 07 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/assembly/2025/04/08/DOWCDHLNSZCTLOSFZUBSFUQCXI/,조선닷컴
"文 정부 때는 해놓고… “韓 대행, 알박기 말라” 민주당, 인사에 제동","박찬대 더불어민주당 원내대표는 7일 한덕수 대통령 권한대행을 향해 “새 정부 출범 때까지 고위 공직자와 공기업 등 인사를 전면 동결해야 한다”고 말했다. 국민의힘에선 “민주당이 대통령 권한대행에게 정상적인 권한 행사를 하지 말라고 협박하고 있다”고 했다. 민주당이 집권했던 문재인 정부 말기에 한상혁 방송통신위원장, 정기환 한국마사회장 등 고위 공무원과 공기업 임원 인사를 해놓고 이번에는 점령군 행세하듯 한다는 주장이다.","Mon, 07 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/assembly/2025/04/08/LLW7GEDEPVAJJDPTGEVZWEJKUA/,조선닷컴
"국회의장 개헌안, 국민의힘은 ‘동의’",국민의힘은 7일 대통령과 국회의 권한을 축소하는 개헌안을 마련해 이번 조기 대통령 선거일에 국민투표에 부치자고 제안했다. 우원식 국회의장이 전날 조기 대선일에 개헌 국민투표를 함께 실시하자고 제안한 것과 관련해 ‘권력 분산형 개헌’이란 방향을 제시하며 화답한 것이다. 이재명 더불어민주당 대표가 대선·개헌 동시 투표론에 미온적인 상황에서 권력 분산형 대통령 임기 단축 개헌을 고리로 ‘반명 대선 연대’ 구축에 나서겠다는 뜻이 담겼다는 해석이 나온다.,"Mon, 07 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/HX4Y6RBJCRGRDM2JDC75UX46LY/,조선닷컴
文정부 땐 정당·사법부·검찰·기업까지 파헤쳐,"문재인 전 대통령은 2017년 박근혜 전 대통령에 대한 탄핵 심판이 진행될 때부터 ‘적폐 청산’을 주장했고, 집권 후 각 부처에 적폐 청산 TF를 만들어 본격적으로 과거 정부 일들을 파헤치기 시작했다. 적폐 청산 대상은 이명박·박근혜 정부 인사들과 보수 정당은 물론 사법부, 검찰, 대기업 등 전방위적이었다. ","Mon, 07 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/2025/04/08/FA2Z2BMOP5HC7ETMPDLS6QJU5Y/,조선닷컴
"김두관, 7일 대선 출마 선언...진보 진영 첫 공식화",김두관 전 더불어민주당 의원이 7일 조기 대선 출마를 공식 선언한다. 헌법재판소의 윤석열 전 대통령 탄핵 인용 선고 이후 진보 진영에서 대선 출마를 공식화하는 것은 김 전 의원이 처음이다. ,"Sat, 05 Apr 2025 07:13:57 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/JRRU4HY4O5BFTGLO7FGOYNBOSQ/,조선닷컴
대통령실 홈페이지도 닫았다...정리되는 尹 흔적,헌법재판소가 윤석열 전 대통령 탄핵을 인용한 뒤 하루 만인 5일 대통령실 공식 홈페이지 운영이 중단됐다. 전날 대통령실이 용산 대통령실 청사에 게양된 ‘봉황기’를 내린 데 이어 정리 작업에 들어갔다는 분석이 나온다. ,"Sat, 05 Apr 2025 06:42:10 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/QLKN24TLL5ACHCQB457BVIGLMA/,조선닷컴
"김정은도 신기한 듯 만져봤다 …北 특수부대, 드론 피하는 방법?",김정은 북한 국무위원장이 윤석열 전 대통령의 탄핵이 인용된 4일 특수작전부대 훈련을 시찰하고 싸움 준비를 강조했다. 일각에서는 현대전에서 중요한 드론 공격을 피하는 방법을 탐구 중이라는 관측도 나온다. ,"Sat, 05 Apr 2025 06:42:08 +0000",https://www.chosun.com/politics/north_korea/2025/04/05/IWKX6RVIBFDTTAKK64USYD7CKE/,조선닷컴
"민주 “대선 승리 다짐 뻔뻔”...국힘 “헌재, 민주당에도 책임 물어”",헌법재판소가 윤석열 전 대통령 탄핵을 인용한 이튿날 정치권은 각각 논평을 내며 신경전을 이어갔다. 더불어민주당은 “대선 승리를 다짐하는 국민의힘의 뻔뻔함이 놀랍다”고 했고 국민의힘은 “헌법재판소가 민주당에도 책임을 물었다”고 했다. ,"Sat, 05 Apr 2025 05:42:09 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/FM73HCYP55E4ZBESI3IKQ5JFVU/,조선닷컴
"국민의힘, 오늘 黨선관위 구성... 의총서 지도부 재신임",국민의힘이 7일 비상대책위원회의에서 조기 대선 경선을 위한 당 선거관리위원회 구성안을 추인하기로 했다고 6일 밝혔다. ,"Sun, 06 Apr 2025 09:29:40 +0000",https://www.chosun.com/politics/politics_general/2025/04/06/MI5O6MXSIFDJNKICKZP4RJKBAY/,조선닷컴
안철수 “이번 주 광화문서 대선 출마 선언”,안철수 국민의힘 의원이 6일 이번 주 중반 서울 광화문에서 대통령 선거 출마 선언을 하는 방안을 검토하고 있다고 밝혔다.,"Sun, 06 Apr 2025 07:56:35 +0000",https://www.chosun.com/politics/diplomacy-defense/2025/04/06/YV427BY5IRGDJEBDYG2KYUUSYQ/,조선닷컴
우원식 “개헌 국민투표”에... 친명 “내란 뿌리뽑는게 우선”,"우원식 국회의장이 6일 특별 담화를 통해 개헌을 제안한 데 대해, 더불어민주당 안에서 부정적 반응이 잇따라 나왔다. 개헌 필요성에 공감하지만 지금은 ‘내란 종식’이 우선이라는 것이다. ","Sun, 06 Apr 2025 07:45:11 +0000",https://www.chosun.com/politics/assembly/2025/04/06/WI7GBGAAG5DJ5IDZLUIBGI5QW4/,조선닷컴
국회 “봄꽃 축제 기간 외부인 국회 출입 금지… 의원들 신변 보호해야”,국회사무처는 윤석열 전 대통령 탄핵 이후 국회의원들의 신변을 보호하기 위해 13일까지 일반인의 국회 출입을 제한한다고 6일 밝혔다.,"Sun, 06 Apr 2025 06:13:40 +0000",https://www.chosun.com/politics/assembly/2025/04/06/6XSVJRFRMVHOXBOZX7WTXZQA5E/,조선닷컴
"김웅 “국힘, 자체 후보 내지 말고 민주당 맞설 ‘국민 후보’ 뽑아야”",김웅 전 국민의힘 의원이 6일 “우리 국민의힘은 이번 대통령 선거에 후보를 내지 않아야 한다”며 “무도한 민주당 일당에 맞서 싸울 양심적이고 유능한 국민 후보를 뽑아야 한다”고 주장했다.,"Sun, 06 Apr 2025 06:04:20 +0000",https://www.chosun.com/politics/assembly/2025/04/06/WY2ZTCZU4RBDTLYCQMNH2YDN2I/,조선닷컴
한동훈 “분열을 넘어 치유와 회복으로” 메시지,한동훈 전 국민의힘 대표는 6일 “분열을 넘어 치유와 회복으로 가야 한다”는 입장을 밝혔다.,"Sun, 06 Apr 2025 05:52:56 +0000",https://www.chosun.com/politics/assembly/2025/04/06/MPIETSHDQRANHNGR66HSWWOXQA/,조선닷컴
우원식 “이번 대선 때 개헌 국민투표도 함께 하자”,"우원식 국회의장은 6일 “이제 신속하게 개헌을 추진하자는 제안을 하고자 한다”며 “이번 대통령 선거일에 개헌 국민투표를 동시에 시행할 것을 제안한다”고 했다.
우 의장은 이날 국회에서 특별 담화를 갖고 “위헌‧불법 비상계엄과 탄핵 정국을 거치면서 그 어느 때보다 개헌의 시급성에 대한 국민적 공감대가 크다”며 이같이 밝혔다. 그는 “개헌은 지난 4개월, 극심한 갈등과 혼란으로 온 국민이 겪은 고초를 대한민국 대전환의 기회로 바꿔내자는 시대적 요구”라며 “비상계엄이 헌법의 잘못은 아니지만, 이번 기회에 헌법을 보완해 구조적 방벽을 세워야 한다”고 했다.
우 의장은 “민주주의를 지탱하는 견제와 균형의 원리가 헌법을 통해 작동되게 만드는 것이 핵심”이라며 “승자 독식의 위험을 제거하고 국민주권으로 가기 위해 권력을 분산하고, 국민 통합으로 가기 위해 협치와 협력을 실효적으로 제도화하는 것”이라고 했다.
우 의장은 “변화된 사회상과 국민적 요구를 담아내는 것도 시급하다. 87년 개헌 후 38년, 상전벽해 같은 변화가 있었다”며 “헌법을 제때 손보지 못해 현실과 헌법의 분리, 심지어 병리 현상이 벌어지고 있다”고 했다.","Sun, 06 Apr 2025 04:30:55 +0000",https://www.chosun.com/politics/assembly/2025/04/06/L6DEWDU3ANBYDJEOQUY3T2E5EM/,조선닷컴
"북한 산불, 비무장지대까지 번졌다… 봄비에 자연 진화",북한에서 발생한 불이 비무장지대(DMZ)까지 번진 것으로 파악됐다. 철원 지역에 내린 비로 현재는 자연 진화된 상태다. ,"Sat, 05 Apr 2025 03:09:26 +0000",https://www.chosun.com/politics/north_korea/2025/04/05/4R73B7CYWNBN5B35X5EGJCKJ5E/,조선닷컴
"韓대행, 마은혁 헌법재판관 임명… 이완규·함상훈도 지명","한덕수 대통령 권한대행 국무총리가 8일 마용주 대법관 후보자를 대법관으로, 마은혁 헌법재판관 후보자를 헌법재판관으로 임명했다고 밝혔다. 오는 18일 퇴임하는 문형배·이미선 헌법재판관 후임으로는 이완규 법제처장과 함상훈 서울고법 부장판사를 지명했다.","Tue, 08 Apr 2025 01:04:20 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/L52JDI7MYBBN5OK7C32KUTMYGA/,조선닷컴
홍준표 “정치 인생 마지막 사명으로 철저히 준비” 사실상 대선 출마 선언,홍준표 대구시장이 5일 “30여 년 정치 인생의 마지막 사명으로 생각하고 철저하게 준비해 왔다”며 “다음 주부터 그 절차를 차례로 밟아 국민 여러분 앞에 다시 서겠다”고 밝혔다. 전날 헌법재판소가 윤석열 전 대통령의 탄핵을 인용한 지 하루 만에 입장을 내고 사실상 대선 출마를 선언한 것이다. ,"Sat, 05 Apr 2025 00:49:28 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/XBZE4FVHIBHMFO3OP22XCCM5EI/,조선닷컴
"북한, 尹 탄핵 인용 하루 지나 간략 보도…“재판관 전원일치”",북한이 윤석열 전 대통령에 대한 헌법재판소의 탄핵 인용 결정을 하루가 지나 간략히 보도했다. ,"Sat, 05 Apr 2025 00:28:46 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/2MHCRCQYPJESPNR4UH2D2WCGG4/,조선닷컴
민주 “국민의 승리”… 국힘 “겸허히 수용”,헌법재판소가 4일 윤석열 대통령 탄핵을 인용하자 더불어민주당은 “위대한 국민의 승리”라고 했다. 국민의힘은 “국민 여러분께 진심으로 사과드린다”고 했다.,"Fri, 04 Apr 2025 16:00:19 +0000",https://www.chosun.com/politics/assembly/2025/04/05/MYNS3LICVVAT7FQEBA4UQTG7QA/,조선닷컴
"외교 성과 냈지만, 부인 문제 못 넘어… 巨野와 마찰 빚다 하차","윤석열 대통령은 4일 헌법재판소의 탄핵 결정으로 취임 2년 11개월(1060일) 만에 대통령직에서 물러났다. 국회의 탄핵 소추 이후 직무 정지된 기간 111일을 감안하면 사실상 임기(5년)의 절반 정도를 채운 셈이다. 최초의 검사 출신 대통령으로 ‘자유’와 ‘공정’을 강조했던 윤 전 대통령은 재임 기간 내내 과반 의석을 가진 더불어민주당과 마찰을 빚었다. 민주당 반대로 주요 정책 시행이 저지되고 민주당이 정부가 반대하는 법률안 일방 처리와 정부 공직자 줄탄핵을 밀어붙이자, 윤 전 대통령은 국정 마비 상황을 타개하겠다며 12·3 비상계엄을 선포했다가 정치적 파국을 맞았다.","Fri, 04 Apr 2025 16:00:00 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/LSFQVF7ZWNGMXF7EBIISPISACA/,조선닷컴
