title,description,published,link,media
"대선 앞둔 이재명, ‘이미지 전략’ 고심…실용주의 협상가 면모 부각","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131378029.1.jpg"" vspace=""10"" />더불어민주당 이재명 대표가 9일 당대표직을 사퇴하고 본격 대선 레이스에 돌입하면서 유력 대선 후보로서의 PI(President Identity·대통령상) 전략을 두고 고심 중이다. 이 대표 측은 지난 대선 당시 ‘이재명은 합니다’, ‘나를 위해 이재명’ 등의 슬로건이 이 대표의 공격적이고 불안한 이미지만 부각해 득표력 확장에 도움이 되지 않았다는 판단 아래 새 이미지 구축에 나서고 있다.이 대표 측 핵심 관계자는 이날 통화에서 “민생 경제를 살릴 유능한 실용주의 지도자 이미지를 최우선으로 내세울 것”이라며 “여기에 내란 극복을 위한 포용과 통합 이미지를 구체화할 방안을 고심 중”이라고 했다. 도널드 트럼프 미국 대통령이 한국에 25% 상호관세를 부과하는 등 차기 정부의 최우선 과제가 미국발 통상 위기 대응으로 꼽히는 상황에서 실용주의적 협상가의 면모를 보이겠다는 구상이다. 이 대표 측은 시련을 이겨낸 지도자라는 점도 강조하면서 김대중 전 대통령(DJ)을 연상시키는 전략도 고심 중인","Wed, 09 Apr 2025 15:53:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131380118/1,동아닷컴
"한국, OECD서 가장 우수한 규제·제도 갖춘 국가로 평가","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131379524.1.jpg"" vspace=""10"" />한국이 OECD 평가 중 규제영향분석 및 사후평가 분야에서 38개 회원국 가운데 1위를 차지했다. OECD가 처음으로 공개한 투명성 지표에서도 1위를 기록했다.국무조정실은 9일 프랑스 파리에서 열린 경제협력개발기구(OECD) 규제정책위원회 제32회 정기회의에서 ‘OECD 2025 규제정책전망’이 발간됐다고 밝혔다. ‘OECD 규제정책전망’은 OECD가 2015년부터 3년마다 발간하는 보고서다. 회원국별 규제정책 동향과 우수사례, 규제정책평가(iREG)의 구체적인 결과와 내용 등을 담고 있다. 이번 OECD 규제정책평가(iREG)는 38개 회원국의 2021~2023년까지의 규제정책을 규제영향분석, 사후평가, 이해관계자 참여 등 3개 분야로 평가했다. 한국은 규제영향분석 및 사후평가 분야에서 1위를 차지했으며 투명성 지표에서도 1위에 올랐다고 국무조정실은 전했다.남형기 국무2차장은 “한국이 국제적으로 규제 선도국가로서 인정을 받은 만큼 앞으로도 한국의 우수한 규제정책·제도를 공유할 수","Wed, 09 Apr 2025 14:51:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131379523/1,동아닷컴
이완규 “헌재 파면 결정 승복…尹 승복않는 이유 모르겠다”,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131379335.1.jpg"" vspace=""10"" />헌법재판관 후보자로 지명된 이완규 법제처장은 9일 헌법재판소의 윤석열 전 대통령 파면 결정에 대해 승복한다고 밝혔다.이 처장은 이날 국회 법제사법위원회 전체회의에 출석해 “헌재 판결은 승복할 수밖에 없는 것”이라며 이렇게 말했다.이 처장은 박지원 더불어민주당 의원이 헌법재판관 후보자에서 사퇴 후 윤 전 대통령 변호사로 일하라고 촉구하자 “윤 전 대통령이 탄핵심판에서 8대0으로 탄핵이 인용돼서 파면된 것에 대해선 저는 이견이 없다”고 답을 대신했다.더불어민주당 소속 정청래 법제사법위원장이 “승복한다는 뜻이냐”고 묻자 이 처장은 “헌재 판결은 승복할 수밖에 없는 것이고 불복하거나 그럴 수 있는 재판은 아니다”라고 답했다.정 위원장은 “이 처장은 승복한다는데 윤 전 대통령은 왜 승복한다는 말을 안 하나”라고 지적했다. 이 처장은 “그것은 제가 답변할 수 있는 성질의 것이 아니다”라고 선을 그었다. 정 위원장이 “미루어 짐작하는 것도 없나”라고 재차 물었지만 이 처장은 “잘 모르겠다”고 답","Wed, 09 Apr 2025 14:37:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131379334/1,동아닷컴
정부 “10조 추경안 빠른 시일 내 국회 제출…정치권과 적극 협력”,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131379249.1.jpg"" vspace=""10"" />정부는 9일 추가경정예산(추경)안 편성에 속도를 내겠다고 밝혔다. 방기선 국무조정실장은 이날 정부서울청사에서 기자들과 만나 “민생안정, 산불피해 복구를 위한 10조원 규모의 추경안을 만들고 있다”며 “빠른 시일 내 정부안을 만들어 국회에 제출할 수 있도록 하겠다”고 밝혔다. 이어 “골든타임을 놓치지 않기 위해 재원을 마련하고, 정치권과도 적극 대화와 협력을 해나가겠다”고 밝혔다. 정부 고위 관계자는 더불어민주당이 민생 해결과 추경 등 협의를 위해 제안한 정당정책협의회에 대해 “필요하면 협의하겠다”고 밝혔다. 한덕수 대통령 권한대행 국무총리의 문형배·이미선 헌법재판관 후임자 지명이 추경 논의에 영향을 미칠 것이라는 우려에 이 관계자는 “정치와 민생은 별개로 봐야 하지 않을까 싶다. 추경은 정치권에서도 지속적으로 논의를 해온 것”이라고 말했다.[서울=뉴시스]","Wed, 09 Apr 2025 14:33:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131379248/1,동아닷컴
김문수 “깨끗한 내가 피고인 이재명 이길 것”…유정복-이철우도 대선출마 선언,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131379150.1.jpg"" vspace=""10"" />여론조사에서 보수 진영 대선 주자 가운데 선두를 기록해 온 ‘탄핵 반대파’ 김문수 전 고용노동부 장관이 9일 “깨끗한 제가 피고인 이재명을 이긴다”며 대선 출마 선언을 했다. 이날 국민의힘 소속 현직 지자체장인 유정복 인천시장, 이철우 경북지사도 출마선언을 했다. 김 전 장관은 이날 오전 국회에서 “12가지 죄목으로 재판받고 있는 피고인 이재명을 상대하기에는 가진 것 없는 깨끗한 손 김문수가 제격”이라며 “거짓과 감언이설로 대한민국을 혼란과 파멸로 몰고 갈 이재명의 민주당은 저 김문수가 확실히 바로잡겠다”고 출마를 선언했다. 김 전 장관은 출마 선언에 앞서 국민의힘에 입당했다. 그는 출마 선언에서 “민중민주주의 깃발 아래 친북, 반미, 친중, 반기업 정책만을 고집하며 자유민주주의를 부정하고 나라의 근간을 뒤흔드는 세력이 우리 사회에 잔존하고 있다. 중국의 안보, 경제적 위협도 현실화하고 있다”며 “자유민주주의 대한민국의 정체성을 바로 세우고 대한민국을 더욱 위대하게 만들어 갈 것임을","Wed, 09 Apr 2025 14:28:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131379127/1,동아닷컴
"국힘, 내달 3일 후보 선출…1·2차 경선 국민 여론조사 100% 부상","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131379140.1.jpg"" vspace=""10"" /> 국민의힘이 다음달 3일 제21대 대통령 선거 후보를 선출한다. 국민의힘은 당헌·당규대로 최종 경선에서는 국민여론조사 50%·당원투표 50%를 반영하는 안이 유력시된다. 다만 1·2차 경선에서는 국민여론조사 비율을 최대 100%까지 높일 수 있다는 관측이 나온다.국민의힘 선거관리위원회는 9일 국회 본관에서 첫 회의를 열고 일부 경선 일정을 정했다. 선관위는 10일 후보 등록 공고를 하고 14~15일 양일간 후보 등록을 받기로 했다. 이후 서류심사를 거쳐 16일 오후 2시 1차 경선 진출자를 발표할 예정이다. 서류심사 부적격 기준은 마약·딥페이크·성범죄·사회적 지탄 범죄 등이다.선관위는 구체적인 경선 방식과 규칙, 일정은 밝히지 않았다. 선관위는 10일 비상대책위원회 의결 등을 거쳐 해당 안건을 확정할 계획이다.  호준석 선관위 대변인은 회의 직후 기자들과 만나 “(경선) 기간이 짧아서 예비 후보 등록이 없고 예비 경선이라는 개념도 없다”면서 “(바로) 경선이 시작되는데 방식","Wed, 09 Apr 2025 14:21:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131379139/1,동아닷컴
권성동 “윤석열·이재명 정치무대서 동시 퇴장이 시대의 명령”,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131379129.3.jpg"" vspace=""10"" />권성동 국민의힘 원내대표가 “윤석열 전 대통령의 퇴장과 함께 이재명 더불어민주당 대표가 정치 무대에서 동시에 사라지는 것이 시대의 명령”이라고 밝혔다.권 원내대표는 9일 서울 여의도 국회에서 현안 기자간담회를 열고 “이재명 세력이야말로 헌정질서 파괴의 주범이자, 국가의 내전을 촉발시켜 온 국정 위기 유발 집단”이라며 이같이 말했다.이날 권 원내대표는 “이재명 세력이야말로 헌정질서 파괴의 주범이자 국가의 내전을 촉발시켜 온 국정 위기 유발 집단이다. 그 우두머리가 바로 이재명 대표”라고 강하게 비판했다.그는 “헌정질서 파괴와 국정 혼란을 도모했던 유일한 목적이 ‘민주당의 아버지’ 이재명의 방탄이었다. 12개 사건 범죄 혐의자 이재명의 형이 확정되기 이전에 국정을 파탄으로 내몰아 조기 대선을 통해 국가권력을 차지하겠다는 정략적 음모였다”고 주장했다.그러면서 “지난 4월 4일 대통령은 헌법재판소로부터 법적으로 심판을 받았다. 이제는 민주당 이재명 세력이 국민에게 심판받을 시간”이라며 “다","Wed, 09 Apr 2025 14:19:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131379142/2,동아닷컴
美 싱크탱크 “약 140m 역대 최대…北 신형 유도탄호위함 건조 포착”,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131379114.3.jpg"" vspace=""10"" />북한이 길이 140m에 달하는 유도탄호위함(FFG)을 새로 건조하는 정황이 포착됐다. 북한이 현재까지 건조한 군함들 중 최대 규모가 될 것이라는 관측이 나왔다.8일(현지시간) 전략국제문제연구소(CSIS)가 운영하는 북한 전문매체 ‘분단을 넘어’(Beyond Parallel)는 ‘남포의 신형 유도탄호위함 의장’이란 제목의 보고서를 공개했다. 해당 보고서는 CSIS의 조지프 버뮤데즈 선임 연구원과 제니퍼 준 연구원이 작성했다.FFG는 대공·대함·대잠 작전을 수행할 수 있는 유도미사일과 병기를 탑재해 다목적 임무를 수행할 수 있는 해군 함정이다.보고서는 지난 6일 북한 서해안의 남포 해군조선소를 찍은 위성사진도 같이 공개해 구체적인 건조 정황을 설명했다.보고서는 북한이 FFG를 길이 약 120m의 부유식 건선거(드라이독·선박을 건조하고 수리하는 건식독)에서 건조하고 있다고 전했다. 위성사진에서 포착된 해당 부유식 건선거에는 2대의 타워크레인과 자재와 부품들이 배치돼 있었다. 이는 함정이","Wed, 09 Apr 2025 14:18:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131379158/2,동아닷컴
"김부겸, 대선 불출마 선언…“정권교체 위해 함께 할 것”","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131379106.1.jpg"" vspace=""10"" />김부겸 전 국무총리는 9일 “더불어민주당 대선 경선에 저는 참여하지 않기로 결정했다”고 밝혔다.김 전 총리는 이날 자신의 페이스북에 “저는 이번 대통령 선거가 더 큰 민주당으로 내란을 완전히 종식하고, 새로운 대한민국으로 나아가는 헌법 개정 등 제도 개혁의 전환점이 돼야 한다고 주장해 왔다”며 이같이 적었다. 김 전 총리는 “헌법재판소의 윤석열 대통령 파면 선고는 위대한 국민의 승리이자 민주 헌정질서 회복의 출발점”이라며 “앞으로도 정권 교체를 위해, 국민 통합의 새로운 대한민국의 전진을 위해 국민 여러분과 함께 하겠다”고 했다.(서울=뉴스1)","Wed, 09 Apr 2025 14:15:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131379092/1,동아닷컴
"오세훈, 13일 대선 출마 선언…“‘약자동행’ 상징 장소에서”","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131378847.1.jpg"" vspace=""10"" />오세훈 서울시장은 오는 13일 제21대 대통령선거 출마를 선언한다.9일 오 시장 측에 따르면 오 시장이 대선에 출마한다.오 시장 측은 “출마 선언 장소는 4선 오세훈 시장이 서울시정의 가장 중심축을 형성해 온 ‘약자동행’ 정책을 대한민국 정책으로 뻗어나갈 수 있는 상징적인 곳이 될 것”이라고 밝혔다.오 시장 선거를 돕기 위해 이날 김병민 정무부시장, 이종현 민생소통특보, 박찬구 정무특보, 이지현 비전전략특보를 비롯한 서울시 정무직도 사임서를 제출했다.김 정무부시장은 사임 이후 캠프의 대변인을 맡을 예정이다.  오 시장은 국민의힘 당사 건너편인 맨하탄21 빌딩에 캠프를 마련했다.[서울=뉴시스]","Wed, 09 Apr 2025 13:52:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131378846/1,동아닷컴
"유정복, 대선 출마 선언…“국민 대통합의 길 열겠다”","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131378779.1.jpg"" vspace=""10"" />국민의힘 소속인 유정복 인천시장은 9일 “제대로 된 국민 대통합의 길을 열겠다”며 제21대 대통령 선거 출마를 선언했다.유 시장은 이날 오후 국회 소통관에서 제21대 대선 출마 기자회견을 열고 “국민을 찢어놓는 세력을 더 이상 두고 볼 수는 없다”며 이같이 밝혔다.유 시장은 “지난 수개월 동안 우리는 내전에 가까운 정치적 대립과 혼란을 겪었다”며 “국민을 보호하고 민생을 보살펴야할 정치는 국민 뒤로 숨고, 오히려 진영의 대립만 부추겼다”며 “이제 정치판을 확 뒤집어야 한다. 통합의 정치를 새롭게 시작해야 한다”고 말했다.그는 “대한민국의 틀을 바꾸는 진짜 개헌 대통령이 되겠다”며 “저는 과도한 중앙 권력의 분산과 합리적인 재조정을 위해 중·대선거구제와 양원제, 그리고 정·부통령제를 실시하자는 개헌안을 이미 발표한 바 있다”고 설명했다.이어 “낡은 국가 구조를 과감히 바꾸는 개혁 대통령이 되겠다”며 “지금의 시대에는 맞지 않는 기획재정부, 행정안전부를 해체 수준으로 개혁하겠다. 미래세","Wed, 09 Apr 2025 13:45:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131378778/1,동아닷컴
"헌재, ‘이완규·함상훈 지명’ 헌법소원·효력정지 가처분 접수","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131378546.2.jpg"" vspace=""10"" />한덕수 대통령 권한대행 국무총리가 이완규 법제처장과 함상훈 서울고법 부장판사를 헌법재판관 후보자로 지명한 데 대해 9일 헌법소원과 효력정지 가처분 신청이 제기됐다. 법무법인 도담의 김정환 변호사는 이날 헌법재판소에 한 권한대행의 헌법재판관 지명과 관련해 헌법소원과 효력정지 가처분 신청을 접수했다고 밝혔다. 한 권한대행은 18일 임기가 종료되는 문형배, 이미선 헌법재판관의 후임으로 이 처장과 함 부장판사를 8일 지명했다. 권한대행이 대통령 몫 헌법재판관을 지명한 것은 헌정사상 처음으로, 한 권한대행의 ‘월권’이라는 논란이 일었다. 더불어민주당은 강하게 반발하며 지명 철회를 요구했다. 이날 국회 법제사법위원회에서는 대통령 권한대행이 대통령 몫의 헌법재판관을 지명할 수 없도록 하는 헌법재판소법 개정안이 민주당 주도로 통과됐다.","Wed, 09 Apr 2025 13:16:00 +0900",https://www.donga.com/news/Society/article/all/20250409/131378545/2,동아닷컴
"국힘, 내달 3일 대선 후보 선출…이달 14~15일 경선후보 등록","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131378486.2.jpg"" vspace=""10"" />조기 대선을 앞두고 국민의힘 선거관리위원회가 16일 1차 경선 진출자를 발표한 뒤 다음 달 3일 최종 대통령 후보를 선출하겠다고 밝혔다.선관위원인 국민의힘 호준석 대변인은 9일 당 선관위 첫 회의가 끝난 후 기자들과 만나 이같이 전했다. 호 대변인은 이 자리에서 “10일 대선 후보 등록을 공고한다”며 “14, 15일 이틀 동안 후보 등록을 받을 예정”이라고 했다. 1차 경선 진출자는 서류 심사 등을 거친 뒤 16일 오후 2시에 발표된다. 서류 심사에서는 마약과 성범죄 등 범죄 경력이 있는 부적격자를 걸러낼 방침이다. 기탁금의 경우 최대 3억 원 상한 이내에서 조정하기로 했다.최종 후보를 선출하는 전당대회는 5월 3일에 열린다. 대선 출마를 위한 공직자 사퇴시한(5월 4일)을 고려한 일정이다. 이에 오세훈 서울시장은 사퇴 없이 경선에 참여할 것으로 보인다. 국민의힘 당헌 제71조 2항은 대선 경선에 출마하려는 후보자는 대선일로부터 1년 6개월 전 선출직 당직을 사퇴해야 한다고 규정하고","Wed, 09 Apr 2025 12:45:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131378485/2,동아닷컴
[단독]대통령실 파견 국힘 당직자 10여명 내주 복귀,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131378341.1.jpg"" vspace=""10"" />용산 대통령실에 행정관 등으로 파견됐던 국민의힘 당직자 10여 명이 이달 15일경 복귀할 것으로 9일 알려졌다. 4일 헌법재판소의 윤석열 전 대통령 파면 결정으로 국민의힘이 여당 지위를 상실하면서, 국민의힘 당직자들도 복귀 수순을 밟는 것으로 풀이된다.한 국민의힘 관계자는 9일 “대통령실 시민사회수석실, 대외협력비서관실 등에 파견됐던 당직자 10여 명이 다음 주 돌아온다”고 전했다. 2022년 5월 윤석열 정부 출범 후 국민의힘 당직자들이 파견돼 대통령실 곳곳에서 근무를 하고 있었다. 국민의힘이 여당이 아닌 만큼 대다수 당직자들이 복귀하는 것으로 전해졌다. 다만 일부 소수 당직자는 업무 인수인계 등의 이유로 복귀가 늦어지는 것으로 알려졌다.국민의힘이 당직자들 복귀를 서두르는 건 6월 3일 치러지는 21대 대통령선거 준비에 총력을 쏟기 위한 의도도 깔렸다는 해석이 나온다. 한 국민의힘 당직자는 “당 입장에서는 대선을 치러야 하는 상황에서 최대한 빠르게 당직자들이 복귀하길 원할 수밖에","Wed, 09 Apr 2025 12:30:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131378286/1,동아닷컴
선관위장 “21대 대선 수검표-CCTV 24시간 공개…결과 승복해달라”,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131378177.2.jpg"" vspace=""10"" />노태악 중앙선거관리위원장은 6월 3일 치러지는 제21대 대통령 선거를 앞두고 “짧은 기간이지만 비상한 각오로 철저한 준비를 통해 국민의 뜻이 선거 결과에 오롯이 반영될 수 있도록 최선을 다하겠다”고 9일 밝혔다.노 위원장은 이날 대국민담화를 내고 “어려운 정치환경에서 치러지는 이번 대통령 선거의 중요성을 깊이 인식하고 있으며 투개표 절차를 더욱 투명하게 공개해 국민 신뢰를 높일 수 있도록 노력하겠다”며 이같이 말했다. 윤석열 전 대통령은 12·3 비상계엄 선포 이유로 부정선거 의혹을 제기해 왔다. 이를 확인하기 위해 계엄 선포 직후 선관위에 군을 투입하기도 했다.노 위원장은 “아직도 부정선거 논란은 좀처럼 잦아들지 않고 있다”며 “모든 공직선거에는 약 30만 명이 넘는 외부 인력이 투개표사원으로 참여하고 정당 및 후보자가 추천한 10만 명이 넘는 투개표 참관인이 모든 투개표 절차를 지켜보고 있다. 이처럼 선거에 수많은 인력이 관여하기에 일각에서 주장하는 것과 같은 부정선거는 발생할","Wed, 09 Apr 2025 12:02:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131378176/2,동아닷컴
