title,description,published,link,media
"김웅 “국힘, 자체 후보 내지 말고 민주당 맞설 ‘국민 후보’ 뽑아야”","<img alt=""국민의힘 김웅 의원이 지난해 1월 8일 국회 소통관에서 22대 국회의원 선거 불출마 기자회견을 하고 있다. /이덕훈 기자"" height=""1909"" src=""https://www.chosun.com/resizer/v2/E74DRNBAV5FCFCXAH72P4KYIWY.JPG?width=2821&amp;height=1909&amp;auth=c01b6f6aa99157d45f4965003ef626ea1bfc4f9c88c847265db70991da0a126b&amp;smart=true"" width=""2821"" /><p>김웅 전 국민의힘 의원이 6일 “우리 국민의힘은 이번 대통령 선거에 후보를 내지 않아야 한다”며 “무도한 민주당 일당에 맞서 싸울 양심적이고 유능한 국민 후보를 뽑아야 한다”고 주장했다.</p>","Sun, 06 Apr 2025 06:04:20 +0000",https://www.chosun.com/politics/assembly/2025/04/06/WY2ZTCZU4RBDTLYCQMNH2YDN2I/,조선닷컴
한동훈 “분열을 넘어 치유와 회복으로” 메시지,"<img alt=""한동훈 전 국민의힘 대표가 지난달 25일 대전 유성구 국립대전현충원의 천안함 46용사 묘역을 참배하고 취재진 질문에 답하고 있다. /뉴스1"" height=""2924"" src=""https://www.chosun.com/resizer/v2/DYXAGAPVR5I7ZB3UXXMW7YSQ5Q.JPG?width=4634&amp;height=2924&amp;auth=e0a47bb5dfc48c03e38517f174299ad81782839a7204b20e438761f4b395de34&amp;smart=true"" width=""4634"" /><p>한동훈 전 국민의힘 대표는 6일 “분열을 넘어 치유와 회복으로 가야 한다”는 입장을 밝혔다.</p>","Sun, 06 Apr 2025 05:52:56 +0000",https://www.chosun.com/politics/assembly/2025/04/06/MPIETSHDQRANHNGR66HSWWOXQA/,조선닷컴
우원식 “이번 대선 때 개헌 국민투표도 함께 하자”,"우원식 국회의장은 6일 “이제 신속하게 개헌을 추진하자는 제안을 하고자 한다”며 “이번 대통령 선거일에 개헌 국민투표를 동시에 시행할 것을 제안한다”고 했다.
우 의장은 이날 국회에서 특별 담화를 갖고 “위헌‧불법 비상계엄과 탄핵 정국을 거치면서 그 어느 때보다 개헌의 시급성에 대한 국민적 공감대가 크다”며 이같이 밝혔다. 그는 “개헌은 지난 4개월, 극심한 갈등과 혼란으로 온 국민이 겪은 고초를 대한민국 대전환의 기회로 바꿔내자는 시대적 요구”라며 “비상계엄이 헌법의 잘못은 아니지만, 이번 기회에 헌법을 보완해 구조적 방벽을 세워야 한다”고 했다.
우 의장은 “민주주의를 지탱하는 견제와 균형의 원리가 헌법을 통해 작동되게 만드는 것이 핵심”이라며 “승자 독식의 위험을 제거하고 국민주권으로 가기 위해 권력을 분산하고, 국민 통합으로 가기 위해 협치와 협력을 실효적으로 제도화하는 것”이라고 했다.
우 의장은 “변화된 사회상과 국민적 요구를 담아내는 것도 시급하다. 87년 개헌 후 38년, 상전벽해 같은 변화가 있었다”며 “헌법을 제때 손보지 못해 현실과 헌법의 분리, 심지어 병리 현상이 벌어지고 있다”고 했다.","Sun, 06 Apr 2025 04:30:55 +0000",https://www.chosun.com/politics/assembly/2025/04/06/L6DEWDU3ANBYDJEOQUY3T2E5EM/,조선닷컴
"북한 산불, 비무장지대까지 번졌다… 봄비에 자연 진화","<img alt=""지난 2월 18일 경기도 파주시 접경지역에서 바라본 서부전선 비무장지대(DMZ)와 개성 시내 일대 모습. /연합뉴스 "" height=""2959"" src=""https://www.chosun.com/resizer/v2/7X2AU2NABRNBZHDOBTLNBEGOKM.jpg?width=4438&amp;height=2959&amp;auth=b1bb29ed892d3dc499086085d9922cae680c0f8212e891811d60db46504f55cb&amp;smart=true"" width=""4438"" /><p>북한에서 발생한 불이 비무장지대(DMZ)까지 번진 것으로 파악됐다. 철원 지역에 내린 비로 현재는 자연 진화된 상태다. </p>","Sat, 05 Apr 2025 03:09:26 +0000",https://www.chosun.com/politics/north_korea/2025/04/05/4R73B7CYWNBN5B35X5EGJCKJ5E/,조선닷컴
"韓대행, 마은혁 헌법재판관 임명… 이완규·함상훈도 지명","<img alt=""마은혁 헌법재판관 후보자, 이완규 법제처장, 함상훈 서울고법 부장판사(왼쪽부터)"" height=""900"" src=""https://www.chosun.com/resizer/v2/4CZSQGQAWVBLFPFVOVD6QBYR2E.jpg?width=1600&amp;height=900&amp;auth=fc5970caa77ec4fde1fa94e0ae5f7b38c564f467ab8365c44e14cf7217c3c38d&amp;smart=true"" width=""1600"" /><p>한덕수 대통령 권한대행 국무총리가 8일 마용주 대법관 후보자를 대법관으로, 마은혁 헌법재판관 후보자를 헌법재판관으로 임명했다고 밝혔다. 오는 18일 퇴임하는 문형배·이미선 헌법재판관 후임으로는 이완규 법제처장과 함상훈 서울고법 부장판사를 지명했다.</p>","Tue, 08 Apr 2025 01:04:20 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/L52JDI7MYBBN5OK7C32KUTMYGA/,조선닷컴
홍준표 “정치 인생 마지막 사명으로 철저히 준비” 사실상 대선 출마 선언,"<img alt=""홍준표 대구시장. /뉴스1"" height=""2505"" src=""https://www.chosun.com/resizer/v2/CO7VFZEFWAT5R2K5QPZAHXQTUE.jpg?width=2402&amp;height=2505&amp;auth=628d7d3b4baefefb30b6b8d5574e1a465d1bfde4f1e4ae742bba467029ac08c2&amp;smart=true"" width=""2402"" /><p>홍준표 대구시장이 5일 “30여 년 정치 인생의 마지막 사명으로 생각하고 철저하게 준비해 왔다”며 “다음 주부터 그 절차를 차례로 밟아 국민 여러분 앞에 다시 서겠다”고 밝혔다. 전날 헌법재판소가 윤석열 전 대통령의 탄핵을 인용한 지 하루 만에 입장을 내고 사실상 대선 출마를 선언한 것이다. </p>","Sat, 05 Apr 2025 00:49:28 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/XBZE4FVHIBHMFO3OP22XCCM5EI/,조선닷컴
"북한, 尹 탄핵 인용 하루 지나 간략 보도…“재판관 전원일치”","<img alt=""윤석열 전 대통령이 지난 2월 20일 오후 서울 종로구 헌법재판소 대심판정에서 열린 탄핵심판 10차 변론 기일에 출석해 생각에 잠겨 있다. /사진공동취재단"" height=""2641"" src=""https://www.chosun.com/resizer/v2/3X5G5CEHYNGKPOAWKGWTEAIBH4.jpg?width=3673&amp;height=2641&amp;auth=11f6f691c2ac14508dc0c5443b8bf687e3f7f3531ca037bd935d0310c09989e3&amp;smart=true"" width=""3673"" /><p>북한이 윤석열 전 대통령에 대한 헌법재판소의 탄핵 인용 결정을 하루가 지나 간략히 보도했다. </p>","Sat, 05 Apr 2025 00:28:46 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/2MHCRCQYPJESPNR4UH2D2WCGG4/,조선닷컴
민주 “국민의 승리”… 국힘 “겸허히 수용”,<p>헌법재판소가 4일 윤석열 대통령 탄핵을 인용하자 더불어민주당은 “위대한 국민의 승리”라고 했다. 국민의힘은 “국민 여러분께 진심으로 사과드린다”고 했다.</p><p>이재명 민주당 대표는 이날 “위대한 국민이 위대한 민주공화국 대한민국을 되찾아 주셨다”며 “진심으로 존경과 감사의 말씀을 드린다”고 밝혔다. 그러면서 “현직 대통령이 두 번째로 탄핵된 것은 다시는 없어야 할 대한민국 헌정사의 비극”이라며 “정치권 모두가 깊이 성찰하고 책임을 통감해야 할 일”이라고 했다. 그는 기자들과 만나 “지금 제일 중요한 과제는 신속하게 나라를 안정시키고 국민이 편안하게 생업에 종사할 수 있도록 경제와 민생을 안정시키는 것”이라고 말했다. </p>,"Fri, 04 Apr 2025 16:00:19 +0000",https://www.chosun.com/politics/assembly/2025/04/05/MYNS3LICVVAT7FQEBA4UQTG7QA/,조선닷컴
"외교 성과 냈지만, 부인 문제 못 넘어… 巨野와 마찰 빚다 하차","<img alt=""헌법재판소가 4일 윤석열 대통령을 파면했다. 탄핵 소추 111일, 변론 종결 38일 만이다.사진은 지난해 3월 3차 민주주의 정상회의 장관급 회의 개회식에 참석한 윤 전 대통령 모습. /뉴시스"" height=""870"" src=""https://www.chosun.com/resizer/v2/GVE2WM6WFBPSXL2FJIGTCBCXLE.jpg?width=1437&amp;height=870&amp;auth=20ee06c785a271dcea57d3de1eee4adeb20260646cfe79a2e0ef6b58ac755f1d&amp;smart=true"" width=""1437"" /><p>윤석열 대통령은 4일 헌법재판소의 탄핵 결정으로 취임 2년 11개월(1060일) 만에 대통령직에서 물러났다. 국회의 탄핵 소추 이후 직무 정지된 기간 111일을 감안하면 사실상 임기(5년)의 절반 정도를 채운 셈이다. 최초의 검사 출신 대통령으로 ‘자유’와 ‘공정’을 강조했던 윤 전 대통령은 재임 기간 내내 과반 의석을 가진 더불어민주당과 마찰을 빚었다. 민주당 반대로 주요 정책 시행이 저지되고 민주당이 정부가 반대하는 법률안 일방 처리와 정부 공직자 줄탄핵을 밀어붙이자, 윤 전 대통령은 국정 마비 상황을 타개하겠다며 12·3 비상계엄을 선포했다가 정치적 파국을 맞았다.</p>","Fri, 04 Apr 2025 16:00:00 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/LSFQVF7ZWNGMXF7EBIISPISACA/,조선닷컴
권영세·권성동 만난 尹 “대선 꼭 승리하기 바란다”,<p>윤석열 대통령은 4일 헌법재판소의 탄핵 심판 선고를 서울 한남동 대통령 관저에서 TV로 지켜봤다. </p><p>윤 전 대통령은 헌재의 탄핵 인용 선고 직후 대국민 메시지를 작성했다고 한다. 윤 전 대통령은 법률 대리인단을 통해 발표한 메시지에서 “많이 부족한 저를 지지해 주시고 응원해 주신 여러분께 깊이 감사드린다”며 “기대에 부응하지 못해 너무나 안타깝고 죄송하다”고 했다. 윤 전 대통령은 “그동안 대한민국을 위해 일할 수 있어서 큰 영광이었다”며 “사랑하는 대한민국과 국민 여러분을 위해 늘 기도하겠다”고 했다. 윤 전 대통령 측 인사는 “헌재 결정에 승복한다는 메시지 아니겠느냐”고 했다. 윤 전 대통령은 이후 관저를 찾은 국민의힘 권영세 비대위원장과 권성동 원내대표를 만났다. 윤 전 대통령은 이 자리에서 “비록 이렇게 떠나지만 나라가 잘되기를 바란다”며 “대선과 관련해서는 시간이 많지 않기 때문에 당을 중심으로 대선 준비를 잘해서 꼭 승리하기 바란다”고 말했다고 한다.</p>,"Fri, 04 Apr 2025 16:00:00 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/FXUTMSPUAJGMXJEYXVOL5VCAVM/,조선닷컴
종신 연금·비서관 등 예우 박탈… 경호는 유지,"<p>윤석열 전 대통령은 4일 헌법재판소의 탄핵 결정으로 연금과 사후 현충원 안장(安葬), 기념 사업 지원 등 전직 대통령 관련 모든 예우를 받을 수 없게 됐다. </p><p>전직 대통령법에 따르면, 전직 대통령은 대통령 보수연액(월급여의 8.85배)의 95%에 해당하는 금액을 종신 연금으로 받는다. 올해 기준 대통령 연봉은 2억6258만원이고, 전직 대통령 연금은 월 1533만원이다. 본인이 사망하면 배우자가 대통령 보수연액의 70%에 해당하는 금액을 연금으로 받을 수 있다. 전직 대통령은 또 비서관 3명과 운전기사 1명, 사무실을 둘 수 있다. 본인과 가족 치료비도 지원된다. 현재 문재인 전 대통령이 이런 예우를 받고 있다. </p>","Fri, 04 Apr 2025 16:00:00 +0000",https://www.chosun.com/politics/politics_general/2025/04/05/QV3I2KZNEBGS3JAZMD3FN3I2B4/,조선닷컴
"정부, ‘독도는 일본땅’ 日외교청서에 “강력 항의… 철회 촉구”","<img alt=""이재웅 외교부 대변인. /뉴스1"" height=""2766"" src=""https://www.chosun.com/resizer/v2/WB2QYSN6HJPDNKLDCTTUGRVM6Y.JPG?width=5412&amp;height=2766&amp;auth=72812e56cbf58dc93c89c8252d2cdd2a92585e592ff191b639ab51add654fb97&amp;smart=true"" width=""5412"" /><p>외교부는 8일 일본 정부의 외교청서에 담긴 부당한 독도 영유권 주장에 대해 항의하고 즉각 철회를 요구했다.</p>","Tue, 08 Apr 2025 01:38:31 +0000",https://www.chosun.com/politics/diplomacy-defense/2025/04/08/5ER7EBUEQFGOFPYHKBDJ625H3Y/,조선닷컴
"최상목 탄핵, 與의원 징계, 내란처벌법… 민주당 계속 ‘강공’","<p>더불어민주당은 윤석열 대통령이 탄핵된 4일에도 강공을 이어 갔다. 강경파를 중심으로 “비상계엄 사태의 위헌성을 헌재가 인정했으므로 그에 동조한 이들도 처벌해야 한다”는 주장이 나왔다. 국무위원과 검찰 등에 대한 탄핵 주장도 계속됐다.</p><p>박찬대 민주당 원내대표는 이날 당 의원총회에서 “윤석열은 헌법재판소 결정에도 반성과 사과 한마디 없었다”며 “국민을 향해 총부리를 들이댄 죗값, 헌법 파괴로 나라를 위기로 내몬 죗값은 반드시 치러야 할 것”이라고 했다. 그는 “국민의힘은 윤석열을 비호하고 내란에 동조하며 국가적 위기와 사회적 혼란을 키운 큰 책임도 있다”며 “1호 당원 윤석열을 즉시 제명하고, 내란 동조 행위에 동참했던 소속 의원들도 모두 징계해야 한다”고 했다.</p>","Fri, 04 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/assembly/2025/04/05/GQFRPZGYTNAWXM4TL2X33OCQEE/,조선닷컴
이재명 우클릭하며 일찌감치 준비… 다음주부터 경선 모드,"<img alt=""밝은 표정의 민주당 - 이재명(왼쪽) 더불어민주당 대표가 4일 국회 본회의를 마친 뒤 박찬대 원내대표와 악수하고 있다. /뉴시스"" height=""452"" src=""https://www.chosun.com/resizer/v2/XCAD7A4AF5B5VDVBYGUKNMS36M.jpg?width=1280&amp;height=452&amp;auth=f3fca32a0cda0fdb556bab7dfb808f417d9196f696e2a12ec2b07a178d25ed55&amp;smart=true"" width=""1280"" /><p>이재명 더불어민주당 대표는 차기 대통령 적합도를 묻는 각종 여론조사에서 30% 넘는 지지도를 기록하며 압도적 1위를 달리고 있다. 국민의힘 후보들과는 달리 이 대표가 조기 대선을 기정사실화하며 사실상 적극적 대선 움직임을 이어온 영향이 크다. 정치권 인사들은 “국민의힘 주자들이 발이 묶인 사이 이 대표가 우클릭을 통한 이른바 ‘빈집 털이’를 하면서 대선 준비에서 멀찌감치 앞서가고 있다”고 했다. </p>","Fri, 04 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/assembly/2025/04/05/SVL3J44SSZHEJMGG4IP3I7MDIQ/,조선닷컴
민주당도 국민의힘도 ‘제3당’이 신경 쓰인다,"<p>조기 대선 국면에서 개혁신당과 조국혁신당 등 ‘제3당 변수’도 주목받고 있다. 대선이 더불어민주당과 국민의힘 박빙 구도로 흐를 경우 양 진영이 지지층 결집을 위해 각각 통합 논의에 나설 수 있다는 것이다.</p><p>민주당에선 계엄 정국부터 조기 대선을 대비한 통합 논의가 진행돼 왔다. 이재명 대표가 지난 대선에서 0.73%p 차로 패배한 만큼, 이번 대선에선 최대한 많은 지지층을 포섭하는 게 중요하다는 평가다. 전날 공개된 전국지표조사(NBS)에서 조기 대선이 실시될 경우 투표할 정당 후보는 민주당(40%)과 국민의힘(28%)에 이어 조국혁신당 2%, 개혁신당 1%, 태도 유보 25%였다. 민주당 관계자는 “지난 대선에서 정의당(2.37% 득표)과 단일화 성사가 됐거나, 비명계가 제대로 도와줬다면 정권을 뺏기지 않았을 것”이라며 “박빙 싸움으로 갈 경우엔 1~2% 지지를 받는 소수 정당의 표라도 끌어와야 한다”고 했다.</p>","Fri, 04 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/assembly/2025/04/05/K4TQNIV52RGE7JQZN2B2KDWAPI/,조선닷컴
"대선 준비 시간 촉박한 국민의힘, 후보 많아 경선 흥행은 기대","<p>헌법재판소가 4일 윤석열 대통령 탄핵을 인용하면서 조기 대선이 확정됐다. 헌법에 따라 60일 이내에 대선이 치러지게 되면서 국민의힘 대선 주자들은 곧바로 경선 준비에 돌입할 것으로 보인다. 이들은 탄핵에 찬반으로 갈라진 지지층 유권자 지형을 염두에 두고 경선에 나설 예정이다. 그러면서도 본선에서 대결할 가능성이 큰 이재명 더불어민주당 대표와의 승부까지 감안하면서 중도층 외연 확장에도 힘을 쏟을 것이란 전망이 나온다. 국민의힘에선 “대선 출마와 단체장 경력 등 지명도 있는 주자가 적잖아 경선 흥행을 이끌어낼 수 있을 것”이라는 기대가 있다. 다만 대선까지 시간이 촉박해 탄핵 여파를 수습하고 대선 전열을 가다듬는 데 어려움이 있을 것이란 우려도 동시에 제기된다.</p><img alt=""그래픽=박상훈"" height=""900"" src=""https://www.chosun.com/resizer/v2/PHGVQX5HGRDXPA5F7QM2464PRA.png?width=1600&amp;height=900&amp;auth=3110061bdb40985691068824706b0c83386e5f530072015153aee88b4040f5f5&amp;smart=true"" width=""1600"" />","Fri, 04 Apr 2025 15:55:00 +0000",https://www.chosun.com/politics/assembly/2025/04/05/3AFDUZFPWZDQ5P6AR5DYYERI34/,조선닷컴
